item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
3ec5241feba16580de15c3536813e1a0,ai_boundary,threshold,,0,0.164400,0.089562,1.000000,0.089562,0.479551,0.991522,0.251621,medium
ebdad4b5ccc1c1abdbd8ed286e202cd7,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.554834,0.011029,0.120632,small
8ca5aadac9495acb90a597a6155fa4de,ai_boundary,threshold,,0,0.976406,0.953899,0.984742,0.968210,0.977786,0.998840,0.251621,medium
41264a93b25bab1a2cff093396f8d841,ai_boundary,threshold,,0,0.047951,0.024564,0.779245,0.024737,0.449132,0.118793,0.120632,small
e1d7d8f4dee7e00048a347454733c9c0,ai_boundary,threshold,,0,0.259067,0.148809,0.411457,0.189050,0.380752,0.916559,0.251621,medium
4726af67286f21e070880c5281771eab,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.354173,0.005820,0.120632,small
27c50ed467515aafde29ad11269156ea,ai_boundary,threshold,,0,0.372343,0.228760,0.819220,0.240922,0.654708,0.611266,0.251621,medium
81788dd82a894dc6ee937e31c6cf9566,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.609369,0.009522,0.120632,small
eaacc9f9f1aa84a6eb7b1df53f14801b,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.382900,0.155848,0.251621,medium
68d85d2a5b1f80147afca72630610f15,ai_boundary,threshold,,0,0.385400,0.238697,1.000000,0.238697,0.531757,0.987664,0.120632,small
95fa520914f0de984e9ffbf61c9ee729,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.547272,0.013172,0.251621,medium
cbf14c9402c00485fdda0ef997e8adc8,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.570654,0.020332,0.064888,small
0f007e30ccceef8f30d073060fa01627,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.633181,0.147801,0.151316,medium
a77aeb19b8c147239196c1629a782d73,ai_boundary,threshold,,0,0.476034,0.312365,0.997619,0.312598,0.746628,0.539711,0.064888,small
478d9aef13c5d764bd88ed3e5e6b0bb7,ai_boundary,threshold,,0,0.943125,0.892371,0.959800,0.927019,0.960382,0.963712,0.151316,medium
cfc894e52a627dfb5cf70320b9c6d50b,ai_boundary,threshold,,0,0.961460,0.925781,1.000000,0.925781,0.973508,0.998622,0.064888,small
30893f261f04320c8e5f3f0a63a59889,ai_boundary,threshold,,0,0.995074,0.990196,1.000000,0.990196,0.996509,0.999395,0.151316,medium
026035bb71ed2771385d3dcce75de14a,ai_boundary,threshold,,0,0.960454,0.923916,0.993655,0.929400,0.957109,0.996752,0.064888,small
498cda2b6b5da65683dcde28b004da55,ai_boundary,threshold,,0,0.953094,0.910392,0.997648,0.912350,0.967257,0.999007,0.151316,medium
34c5ec6025dc18b2e367c9b8e0a70ae3,ai_boundary,threshold,,0,0.517243,0.348839,1.000000,0.348839,0.745392,0.995818,0.064888,small
af3e4d0160ba551a07cb3304e0447428,ai_boundary,threshold,,0,0.448877,0.289388,1.000000,0.289388,0.688355,0.468122,0.151316,medium
48deed8d3e258f21b0016d0edb000224,ai_boundary,threshold,,0,0.691507,0.528475,1.000000,0.528475,0.802917,0.999064,0.064888,small
96a418893b3a4ee89b2ccde020096599,ai_boundary,threshold,,0,0.979120,0.959095,0.981034,0.977214,0.983068,0.998204,0.151316,medium
d925e358bc72352ef333643a51562693,ai_boundary,threshold,,0,0.743282,0.591447,0.636070,0.893963,0.762214,0.996827,0.064888,small
26112344f726887f2ddb27f2cde0f816,ai_boundary,threshold,,0,0.972799,0.947038,0.982635,0.963158,0.980360,0.999030,0.151316,medium
3e8f0b7ecd17041b72b47b4f8d37faa1,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.491302,0.035611,0.064888,small
d58295b99fb2d93f895910f60170d3ab,ai_boundary,threshold,,0,0.781782,0.641743,0.933684,0.672391,0.840405,0.920790,0.151316,medium
4de6b31f6932e50f554dc17bd72e1f09,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.576628,0.016980,0.064888,small
b479cbe33402959908d3e367e2dae9d1,ai_boundary,threshold,,0,0.375621,0.231240,0.987646,0.231910,0.725737,0.860369,0.151316,medium
bed0bf7e119a781d039fdf065a6d0628,ai_boundary,threshold,,0,0.978399,0.957711,0.957711,1.000000,0.982226,0.998415,0.081426,small
5e7f934c52640afa71c01740855f4b60,ai_boundary,threshold,,0,0.267056,0.154105,0.509443,0.180958,0.636246,0.693784,0.081426,small
fae76b5ec575795331d0713186abd9cb,ai_boundary,threshold,,0,0.986649,0.973649,0.980739,0.992630,0.988876,0.999071,0.081426,small
ef2dad04f883f99c4081cfa8ddf00e3b,ai_boundary,threshold,,0,0.982266,0.965151,0.966468,0.998590,0.986343,0.999045,0.081426,small
fd4dee562b0e29e23f0aa3311ca7a508,ai_boundary,threshold,,0,0.956975,0.917499,0.975184,0.939433,0.969472,0.996176,0.081426,small
4cf92289a22de7011e51395455cc8140,ai_boundary,threshold,,0,0.984165,0.968824,0.977153,0.991279,0.981415,0.999049,0.081426,small
2f967c2ee1cdf9e2f5505d499fba2fc6,ai_boundary,threshold,,0,0.135366,0.072596,0.218816,0.097994,0.396117,0.997909,0.081426,small
592278a1698f6f814b19be798c6cd648,ai_boundary,threshold,,0,0.882732,0.790081,0.998827,0.790815,0.875732,0.989511,0.081426,small
940333de95700e987496cb0615553971,ai_boundary,threshold,,0,0.972184,0.945873,0.946641,0.999142,0.974245,0.998931,0.081426,small
cf8c047a0ea9555aa04a9853b603537e,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.425630,0.008644,0.260287,medium
310e01ab882405e29d5025f4cadf48bb,ai_boundary,threshold,,0,0.018237,0.009202,0.037821,0.012015,0.477334,0.982083,0.081420,small
d7e3b17da608ea4a69872f75c134c0f0,ai_boundary,threshold,,0,0.571037,0.399616,0.874493,0.423929,0.723343,0.448456,0.068419,small
fde0ceb5c6d6896ea7b1b701432cdbf8,ai_boundary,threshold,,0,0.498778,0.332248,0.986220,0.333797,0.676073,0.997099,0.260287,medium
f2675392ebca12cc7b82576fcbc02d0b,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.622629,0.022629,0.081420,small
01f8c27689dfcccc45af4ce246a369f9,ai_boundary,threshold,,0,0.087154,0.045563,0.903091,0.045787,0.637351,0.065485,0.068419,small
f901ceee8c583d0f82c7709d642b1a9c,ai_boundary,threshold,,0,0.089925,0.047079,0.982186,0.047120,0.489173,0.114567,0.260287,medium
7d367fbc380ae029eae728d5a81abdea,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.484375,0.012871,0.081420,small
d6719b7721c4773a94dce2092c3f5402,ai_boundary,threshold,,0,0.918707,0.849638,0.936323,0.901742,0.928726,0.991522,0.068419,small
18de64f726f762783b7180534798f1fd,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.602054,0.005302,0.260287,medium
a3f49bb5245c7127c023e5db78514667,ai_boundary,threshold,,0,0.368951,0.226205,0.741742,0.245544,0.665333,0.509848,0.081420,small
392e89ebf973e817659f454a7581012e,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.629263,0.011553,0.068419,small
411791a77b8fce565f70969cc530c584,ai_boundary,threshold,,0,0.411763,0.259258,1.000000,0.259258,0.624707,0.996350,0.260287,medium
c39ceba38b3f2b0869363ed78b9d5107,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.638123,0.012336,0.081420,small
a2ec94f0b31f4ed8c811ccd1bd9ba233,ai_boundary,threshold,,0,0.692025,0.529081,0.876856,0.571549,0.788238,0.949482,0.068419,small
1f1552fecb23ca994c461ea0962c2aca,ai_boundary,threshold,,0,0.068709,0.035577,0.559922,0.036600,0.380342,0.160661,0.260287,medium
f36fc941992651e8c587ca3ec3e3ff7b,ai_boundary,threshold,,0,0.271333,0.156961,0.531124,0.182208,0.581841,0.994998,0.081420,small
c0b8a33f9c0535c520b3ceda67574cba,ai_boundary,threshold,,0,0.219200,0.123091,0.816357,0.126596,0.652982,0.151906,0.068419,small
f00c48767cdae0b4f285a01add1241ee,ai_boundary,threshold,,0,0.212494,0.118878,1.000000,0.118878,0.597390,0.430925,0.260287,medium
a15a44610f066fa46fee24a2489dba06,ai_boundary,threshold,,0,0.986382,0.973129,0.977873,0.995040,0.987152,0.998319,0.081420,small
2800e4924130aac78324ea45c122ed11,ai_boundary,threshold,,0,0.029002,0.014714,0.688950,0.014813,0.649629,0.041540,0.068419,small
1bfef4798a542bc36d1ca8279981ea04,ai_boundary,threshold,,0,0.159551,0.086692,1.000000,0.086692,0.474439,0.985990,0.260287,medium
4238213a2d5fcd76c1b7ff66061ac94c,ai_boundary,threshold,,0,0.013952,0.007025,0.066907,0.007788,0.320587,0.998755,0.081420,small
dde50c9c6e95d5425bae3ff901e82207,ai_boundary,threshold,,0,0.869684,0.769416,0.864017,0.875426,0.884796,0.883437,0.068419,small
c06c205390d8c4d616bcbd05a18bc287,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.555147,0.032040,0.260287,medium
9c340f55314f18d67b5095b0dba36c8a,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.332514,0.951953,0.081420,small
4192d196493f3fde954b6a03062c9582,ai_boundary,threshold,,0,0.158822,0.086261,0.858046,0.087510,0.671999,0.342462,0.068419,small
5db5ea6b1b689953b960d8854367fe5e,ai_boundary,threshold,,0,0.167738,0.091547,0.845890,0.093100,0.483232,0.192691,0.240311,medium
5c9b14bd42fde0e2216d6be24f22bfd0,ai_boundary,threshold,,0,0.255803,0.146660,0.520277,0.169593,0.392899,0.964522,0.167373,medium
9af4afc0cdf433851291bb0d497c3afe,ai_boundary,threshold,,0,0.481319,0.316932,0.808977,0.342569,0.691788,0.682045,0.082540,small
81fd1af8942bc2cfc6434178843aff5c,ai_boundary,threshold,,0,0.577502,0.405977,0.979012,0.409542,0.709633,0.713132,0.240311,medium
35d05807a64f2ea256c09d3f8dd95659,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.487155,0.010091,0.167373,medium
48acc7f6abce3480a455c8626e6ea659,ai_boundary,threshold,,0,0.960313,0.923656,0.942041,0.979307,0.964844,0.998590,0.082540,small
4c56297663e813f64101e4a2aea6d1d6,ai_boundary,threshold,,0,0.534627,0.364840,0.964418,0.369819,0.735931,0.996205,0.240311,medium
e8ea13490d724d6018e555e46986a76f,ai_boundary,threshold,,0,0.840423,0.724766,0.816394,0.865908,0.843650,0.955068,0.167373,medium
793e6b3171bfce3d09bb90acf00c4cb7,ai_boundary,threshold,,0,0.947588,0.900397,0.931420,0.964327,0.962584,0.996663,0.082540,small
7a7e0eeb4584cf0839d86286d267cb96,ai_boundary,threshold,,0,0.013321,0.006705,0.632768,0.006732,0.394931,0.034554,0.240311,medium
7c6413c23c8e0c999457c91b3dc14866,ai_boundary,threshold,,0,0.143885,0.077520,0.389185,0.088258,0.323074,0.997925,0.167373,medium
54763c05a94e78fbfa8cbf9aa04641a3,ai_boundary,threshold,,0,0.133864,0.071733,0.839402,0.072732,0.644974,0.167627,0.082540,small
b068bcd3d0afe9efaa9e4a47e2f81546,ai_boundary,threshold,,0,0.970450,0.942597,0.942597,1.000000,0.967472,0.997722,0.240311,medium
cded1b70fbe8a33974daa75480bf1cab,ai_boundary,threshold,,0,0.070969,0.036790,0.782495,0.037170,0.399414,0.100525,0.167373,medium
eb56c64979404839cdbc0c4f9176b368,ai_boundary,threshold,,0,0.967805,0.937619,0.946632,0.989947,0.975076,0.998654,0.082540,small
437216b326aecd883e0c5bb38336e8df,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.629063,0.006877,0.240311,medium
6c67e7fa616dd11aacbe26b25063fd84,ai_boundary,threshold,,0,0.598736,0.427282,0.561344,0.641464,0.507034,0.986828,0.167373,medium
d5c1028508d87cdad2d17007f57c46ad,ai_boundary,threshold,,0,0.932024,0.872701,0.886929,0.981951,0.945389,0.998364,0.082540,small
f91a7f7c9067ee59c1a417a54bb9f7dc,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.480585,0.007317,0.240311,medium
96656615b2ec8aab65c5dba54a252a06,ai_boundary,threshold,,0,0.388119,0.240786,0.953038,0.243677,0.687561,0.999317,0.167373,medium
a5a7b0b821aa2c4ded8c9cb1240ff0c0,ai_boundary,threshold,,0,0.904746,0.826061,0.905047,0.904446,0.923709,0.997439,0.082540,small
2c04e080b71adf81fb11347c2c35a3f4,ai_boundary,threshold,,0,0.478284,0.314306,0.928916,0.322052,0.728487,0.730194,0.240311,medium
502103739d17c8ba2d512184702dfce3,ai_boundary,threshold,,0,0.923397,0.857694,0.969588,0.881406,0.942612,0.991716,0.167373,medium
2be6adb2a1c42bad35851882580078a1,ai_boundary,threshold,,0,0.948072,0.901271,0.908428,0.991334,0.953537,0.997876,0.082540,small
8212cf25d2c800433348c71dafd59241,ai_boundary,threshold,,0,0.098649,0.051883,0.887376,0.052227,0.416605,0.344223,0.240311,medium
dcd590c26bfa0200ec3e918b80bc653f,ai_boundary,threshold,,0,0.533958,0.364218,0.415723,0.746176,0.493225,0.997469,0.167373,medium
f1ebe3a243ec6dcefcbf05c2e8d985b6,ai_boundary,threshold,,0,0.944813,0.895398,0.947769,0.941875,0.956807,0.998028,0.082540,small
1f6407ff57f82f44da025c0e207184f4,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.463816,0.005686,0.263143,medium
8f13fa596c6d07b440a618eb1def6494,ai_boundary,threshold,,0,0.103907,0.054801,0.396249,0.059793,0.614020,0.290276,0.092974,small
28d965197bfd6a41b988da8e8b06ccd8,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.580021,0.005753,0.263143,medium
f5bad020797dcc547a04049274dc0869,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.413466,0.008316,0.092974,small
3c66295d6dace8984ac695b2790f4b4e,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.433546,0.010368,0.263143,medium
35b4a98c4afcb585c9b90fe1fa8b9004,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.613617,0.071721,0.092974,small
34cd9f86e4ca7fbd1604680c4a462cdd,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.387560,0.005888,0.263143,medium
d165ef2dfc3f7be2e32ef22d73a961bf,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.604057,0.006850,0.092974,small
8d71f101ccc0f6af20d5d2bf52f1b5bb,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.357333,0.009936,0.263143,medium
96522952ff21b7dc9f5c0eb44cfd2204,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.648018,0.009634,0.092974,small
4bc1c55b05fbd4c277de287a03d02792,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.406284,0.047338,0.263143,medium
9bc8a09d4f788f07d36cfec9a2b761ae,ai_boundary,threshold,,0,0.857244,0.750155,0.989060,0.756431,0.882843,0.407157,0.092974,small
d1459f31b493df54819a78ef33f35989,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.570124,0.006564,0.263143,medium
8c12f6975e5c2fe79ef0e74ef20d85b3,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.384094,0.008644,0.092974,small
89af5274e284d0031694df7db0ddc752,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.382812,0.006074,0.263143,medium
7b3e27f8a837fc1b01d0a4fb34b4a059,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.631258,0.006667,0.092974,small
afa9a5e7241c457609ca4dbeaa2b1c77,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.487062,0.022371,0.263143,medium
a395e56fbb4f5cd857bf9ff51f580b9d,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.453450,0.010902,0.092974,small
67510d8fdaf790d6b34e5e4901d1cbac,ai_boundary,threshold,,0,0.367709,0.225272,0.666739,0.253856,0.513702,0.982220,0.077915,small
205bbfc3d8b25e8b19d41af466079abf,ai_boundary,threshold,,0,0.988769,0.977788,0.994205,0.983392,0.987143,0.999042,0.237217,medium
3daeaacdd1e74442c9461482489eec8a,ai_boundary,threshold,,0,0.814846,0.687545,0.944039,0.716757,0.839237,0.846451,0.077915,small
249031fd98e04e2fab3a603fba54271b,ai_boundary,threshold,,0,0.451309,0.291413,0.957264,0.295254,0.685512,0.717804,0.237217,medium
f613d3f529c6052643f3183465f9f56a,ai_boundary,threshold,,0,0.156308,0.084780,0.357375,0.100029,0.587032,0.448456,0.077915,small
0e9e245d4cb6c349ea01124cfa74e858,ai_boundary,threshold,,0,0.000397,0.000199,0.058824,0.000199,0.621119,0.035948,0.237217,medium
0d48fbbccddf6a1e360d93997fc76ace,ai_boundary,threshold,,0,0.952354,0.909042,0.946350,0.958434,0.956451,0.993759,0.077915,small
9e1071942774fed409badd5bffec6862,ai_boundary,threshold,,0,0.092912,0.048719,0.674926,0.049890,0.395275,0.375363,0.237217,medium
1a117743d255ad6b05ab232a56e36805,ai_boundary,threshold,,0,0.593204,0.421670,1.000000,0.421670,0.773578,0.504867,0.077915,small
e6cf733a4801fa54aba857150b249acb,ai_boundary,threshold,,0,0.034322,0.017460,0.516332,0.017751,0.401542,0.199152,0.237217,medium
95c8e5ded1d2fc6adfab6ed3932864a8,ai_boundary,threshold,,0,0.888203,0.798890,0.972893,0.817077,0.914272,0.998812,0.077915,small
f88c3c85e94eb26a9f1eee4472d90403,ai_boundary,threshold,,0,0.923666,0.858159,0.984300,0.870068,0.925896,0.998364,0.237217,medium
3d366fba2233e4e3fc9514a1a1cc8f3e,ai_boundary,threshold,,0,0.054165,0.027836,0.061457,0.048419,0.216629,0.976979,0.077915,small
4618ce71081ac7686c96606ef1f54156,ai_boundary,threshold,,0,0.625402,0.454971,0.902648,0.478448,0.675994,0.713232,0.237217,medium
d4822d54d7fea44a31acc77bea6edbed,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.647126,0.039788,0.077915,small
5442424aa31030cf1c965291cd155cfd,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.589121,0.021533,0.237217,medium
1bb890d570f69c81e849815a780b2790,ai_boundary,threshold,,0,0.934711,0.877424,0.961102,0.909730,0.952394,0.998654,0.077915,small
8065b5834f1e5bcc4d3d72c2e84f3411,ai_boundary,threshold,,0,0.967655,0.937337,0.940461,0.996469,0.976173,0.985882,0.237217,medium
dadfff79dfddaa4e7c01a420eee5ba8e,ai_boundary,threshold,,0,0.305538,0.180316,0.993058,0.180543,0.682468,0.752195,0.070660,small
a2fb928a367497422b324bb4c5cffd66,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.413208,0.008779,0.047993,tiny
3dd660a7fdea6c865d76ae7ce047283b,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.559194,0.010860,0.070660,small
ad10a8b7468445e5adaef45b2ad2950d,ai_boundary,threshold,,0,0.978637,0.958167,0.965991,0.991617,0.981323,0.997327,0.047993,tiny
c30400862501840cad2f672767c04c59,ai_boundary,threshold,,0,0.921539,0.854495,0.920334,0.922748,0.937163,0.986980,0.070660,small
dca4ea2d9e9ffabf0bf2894316723acb,ai_boundary,threshold,,0,0.975725,0.952600,0.965953,0.985696,0.977188,0.998760,0.047993,tiny
ed5f74ee51c587367f675548df277b66,ai_boundary,threshold,,0,0.432524,0.275937,0.655925,0.322637,0.501691,0.828662,0.070660,small
992b94ff672ea13218293522fd780b63,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.536888,0.175114,0.047993,tiny
8d502e3aaae1f220679d78d716865655,ai_boundary,threshold,,0,0.731018,0.576066,0.933563,0.600692,0.762700,0.839602,0.070660,small
1e0e5adad44664a65d9e902160061791,ai_boundary,threshold,,0,0.952599,0.909488,0.989730,0.918153,0.947870,0.996901,0.047993,tiny
9851fcdf077f2993ab6654d696bc7025,ai_boundary,threshold,,0,0.478169,0.314207,0.984535,0.315765,0.680581,0.396477,0.070660,small
8db4957d007e8a68ce2b42abaf35bd03,ai_boundary,threshold,,0,0.976930,0.954901,0.985153,0.968844,0.972122,0.991015,0.047993,tiny
b4c8ed58b336f66298b42da59ba35bfa,ai_boundary,threshold,,0,0.331887,0.198960,0.991960,0.199281,0.714657,0.377196,0.070660,small
e008201a1b2224635f57a292f76a96f2,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.407898,0.012100,0.047993,tiny
e82191ce34ce2fd58400fb21a6d98f9b,ai_boundary,threshold,,0,0.536881,0.366943,0.892814,0.383853,0.734212,0.975060,0.070660,small
1f254e9b3f414ba5264714b02b828fde,ai_boundary,threshold,,0,0.994753,0.989560,0.993424,0.996085,0.996297,0.982558,0.047993,tiny
4b9893a1648d1e0a0b3a6f1a1d455119,ai_boundary,threshold,,0,0.693559,0.530877,0.963914,0.541642,0.791119,0.962883,0.070660,small
fcafc987ac2ddc835fc0015253562123,ai_boundary,threshold,,0,0.983048,0.966662,0.980455,0.985655,0.986375,0.996815,0.047993,tiny
985048b55bca18ed3f50afc98cacf524,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.499876,0.012970,0.090522,small
8c8a5c74d6e66a41bfb43f8a9ac5a2ff,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.354602,0.006438,0.159853,medium
62aba8819201a1723465e124d662829c,ai_boundary,threshold,,0,0.135437,0.072637,0.842514,0.073637,0.618590,0.992568,0.045176,tiny
47f2018ed6011118eae98797ac5c6025,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.369124,0.033526,0.090522,small
f71a9011556d86bf899cfb91e61c065a,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.509506,0.020293,0.159853,medium
68d8d62f31d195455429f7e37bf2d5b0,ai_boundary,threshold,,0,0.953016,0.910248,0.911669,0.998291,0.956330,0.998617,0.045176,tiny
47bc1bf98e88d40adc3ae6b437dc1267,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.436125,0.011115,0.090522,small
08d8a0690cb7bc1df09a2af4bf7a5758,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.554386,0.008644,0.159853,medium
ec38116ce07095cc9e0f132c892e1b13,ai_boundary,threshold,,0,0.803832,0.672006,0.955238,0.693855,0.852829,0.945701,0.045176,tiny
8cd41748ab2afe31889b11535cf98378,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.578125,0.007938,0.090522,small
cd680ab423c882701b936c087a0c5ecf,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.462898,0.006693,0.159853,medium
d41d6257bb80ef1e182f4920ee0f3a42,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.640125,0.011508,0.045176,tiny
a018708299538f22f72832ccb8f24940,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.463821,0.071851,0.090522,small
948fcf8de6754ed1b55bf5f534a043a1,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.545548,0.008711,0.159853,medium
512a2e3e08d1c1a8d506dde9a6e46d8c,ai_boundary,threshold,,0,0.683598,0.519293,0.976329,0.525914,0.817386,0.740550,0.045176,tiny
cec5b1b6b1e4bb096b90299ad0848843,ai_boundary,threshold,,0,0.967842,0.937688,0.958365,0.977508,0.972884,0.994573,0.090522,small
01bc991f61b1532671ae0d3c893723d2,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.492857,0.013902,0.159853,medium
962a74931c5e3283fbb5df4adb376a7d,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.618127,0.029257,0.045176,tiny
dc3a842b3a62dd08b61ced45daa69f0d,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.527771,0.007696,0.090522,small
f7d75cbd492da8a378dfa358b9779dd0,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.465468,0.009413,0.159853,medium
b63b131cb2b49f306978f8c0edf627f3,ai_boundary,threshold,,0,0.002440,0.001221,0.344444,0.001224,0.646359,0.019494,0.045176,tiny
d912a6db894a4a7c230a7f0067805188,ai_boundary,threshold,,0,0.978363,0.957642,0.965966,0.991082,0.978227,0.998716,0.090522,small
fb775c4d191e56b7c3cbe8eadefa1aa0,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.504977,0.057705,0.159853,medium
552b1615c852a57f1234198819e8c301,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.559019,0.043773,0.045176,tiny
24b97d621d9eab2ebecf387805dab7ab,ai_boundary,threshold,,0,0.216237,0.121225,0.926421,0.122404,0.448486,0.556279,0.090522,small
9209954d9c75d483384f14e026de680f,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.498059,0.032344,0.159853,medium
db6534b9f7c98b99c613b6532a884dcb,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.647779,0.013742,0.045176,tiny
b58e6d4bdeea8da08343db2afabdc57b,ai_boundary,threshold,,0,0.029846,0.015149,0.118085,0.017082,0.408830,0.914901,0.092411,small
859528acd2cee3670ce33cdee5e2c800,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.608594,0.016980,0.039775,tiny
5971c6f3f09763c8e1bea3c0df4c239c,ai_boundary,threshold,,0,0.432410,0.275844,0.993018,0.276380,0.549415,0.997042,0.092411,small
8e338a823c49585a64916f4b0ffb29b9,ai_boundary,threshold,,0,0.878816,0.783829,1.000000,0.783829,0.910782,0.999030,0.039775,tiny
e8046ccd3a56b86c1f5c915cd945782e,ai_boundary,threshold,,0,0.785910,0.647324,0.991170,0.651079,0.824025,0.998821,0.092411,small
cecdec7f25bb351e3c0f1a345a2ea2d4,ai_boundary,threshold,,0,0.010051,0.005051,0.244373,0.005131,0.563579,0.129843,0.039775,tiny
4a7014f310e89a9d5df2204767c1e2c2,ai_boundary,threshold,,0,0.015045,0.007580,0.111111,0.008069,0.562116,0.995946,0.092411,small
e390fd32165a99693ce4cb511b9cce13,ai_boundary,threshold,,0,0.231409,0.130844,0.989667,0.131023,0.650513,0.422028,0.039775,tiny
0ca41f40b8eaee3e24b5f1d8447b3d2a,ai_boundary,threshold,,0,0.190866,0.105501,1.000000,0.105501,0.501328,0.425367,0.092411,small
9d33b34218c9eb5060fe3d78b747ad56,ai_boundary,threshold,,0,0.937689,0.882688,0.962741,0.913907,0.949066,0.954137,0.039775,tiny
98c91e8e4dc4ed954b1074e2fa61664c,ai_boundary,threshold,,0,0.612751,0.441702,1.000000,0.441702,0.798601,0.954900,0.092411,small
e609e7125feca2938486a4fd695dd0cc,ai_boundary,threshold,,0,0.618125,0.447309,0.984171,0.450550,0.746796,0.924005,0.039775,tiny
77b7a95d3287982171d2564be27ca0b2,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.489037,0.009975,0.092411,small
828aebfdb038931a07092c36b8a9e009,ai_boundary,threshold,,0,0.531200,0.361656,0.940496,0.370125,0.750549,0.993487,0.039775,tiny
4df90feefe621caacb569fcddb3fb7f8,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.600599,0.019308,0.092411,small
eb3448f9e96e60ac113bc6da9335cfa3,ai_boundary,threshold,,0,0.850702,0.740193,0.996822,0.741944,0.891768,0.999333,0.039775,tiny
